study_hours_per_day,prep_days_before_exam,attendance_percentage,internal_marks,internal_marks_weight,subject_difficulty,study_material_source,past_performance,self_study_or_coaching,motivation_level,doubt_resolution_time,exam_anxiety_level,final_exam_marks
0.4993215739484396,0.37777777777777777,0.7154592979835699,0.7082400094306259,0.3820224719101124,3.0,2,0.7835714285714284,2,4.0,0.5068054443554844,3.0,61.1
0.47737633961668424,0.6888888888888889,0.6680358476474981,0.9450666037958271,0.8426966292134831,3.0,3,0.26585714285714285,1,4.0,0.47157726180944753,3.0,78.4
0.5468113975576662,0.7777777777777778,0.7793129200896192,0.6440779853044043,0.29213483146067415,4.0,2,0.5978571428571426,0,3.0,0.8302642113690952,2.999558173784978,63.8
0.43419267299864317,0.3111111111111111,0.7115384615384615,0.7262760815749145,0.7303370786516854,2.0,2,0.40085714285714286,0,2.0,0.0,2.0,60.8
0.3717774762550882,0.4222222222222222,0.2925690814040329,0.40115525167983035,0.5617977528089887,2.0,1,0.6237142857142857,2,5.0,0.7526020816653323,3.0,53.6
0.6363636363636364,0.22222222222222224,0.784167289021658,0.7849817281622069,0.0,5.0,0,0.4855714285714286,2,3.0,0.4371497197758206,5.0,33.0
0.4559023066485753,0.7333333333333334,0.8739731142643763,0.3940822822114818,0.42696629213483145,3.0,3,0.6027142857142855,2,5.0,0.2377902321857486,2.999558173784978,59.6
0.47737633961668424,0.6666666666666667,0.8698655713218819,0.5997878109159496,0.49438202247191015,4.0,1,0.47000000000000003,2,5.0,0.1721377101681345,3.0,51.8
0.7109905020352781,0.5333333333333333,0.8084391336818519,0.3049628669102912,0.03370786516853934,2.0,3,0.49028571428571416,2,3.0,0.3530824659727782,2.0,50.4
0.35413839891451826,0.35555555555555557,0.9238237490664676,0.6251326181775316,0.5056179775280899,1.0,3,0.4637142857142857,0,3.0,0.5916733386709367,2.0,56.3
0.46675712347354137,0.7111111111111111,0.8974981329350262,0.5413179299776023,0.3370786516853933,2.0,1,0.8137142857142856,2,3.2459499263622975,0.2233787029623699,4.0,57.8
0.310719131614654,0.5111111111111112,0.8792008961911875,0.519391724625722,0.1460674157303371,2.0,2,0.7125714285714284,2,4.0,0.31705364291433147,3.0,50.3
0.5712347354138398,0.48888888888888893,0.8812546676624347,0.4685842272780857,0.7078651685393258,1.0,3,0.4411428571428572,2,4.0,0.6084867894315452,4.0,66.5
0.5712347354138398,0.6,0.6097834204630319,0.645879995284687,0.15730337078651685,3.0,2,0.5002857142857142,1,3.0,0.49559647718174543,3.0,54.1
0.7829036635006783,0.8,0.2936893203883495,0.6440779853044043,0.6629213483146067,1.0,2,0.6255714285714287,1,3.0,0.39871897518014415,3.0,77.8
0.5766621438263229,0.4444444444444445,0.9260642270351009,0.7664741247200283,0.12359550561797754,1.0,0,0.8051428571428572,2,4.0,0.921537229783827,3.0,63.5
0.45454545454545453,0.3111111111111111,0.6118371919342791,0.43168690321820113,0.12359550561797754,4.0,2,0.25700000000000006,2,4.0,0.5636509207365893,3.0,29.1
0.5766621438263229,0.33333333333333337,0.8293502613890964,0.44194270894730636,0.8426966292134831,4.0,3,0.4051428571428571,0,1.0,0.2033626901521217,3.0,55.8
0.43012211668928085,0.33333333333333337,0.9706870799103811,0.7258045502770246,0.2471910112359551,3.0,0,0.6067142857142855,2,3.0,0.5132105684547638,4.0,47.6
0.2727272727272727,0.22222222222222224,0.5756161314413741,0.5539313921961571,0.35955056179775285,2.0,0,0.5887142857142855,0,3.0,0.2610088070456365,4.0,40.7
0.6417910447761195,0.6,0.9471620612397311,0.6041494754214312,0.8089887640449438,5.0,1,0.6637142857142855,0,4.0,0.42113690952762206,3.0,64.8
0.16689280868385345,0.5777777777777778,0.5780433159073937,0.5026523635506307,0.5730337078651685,1.0,2,0.3594285714285714,2,3.0,0.4411529223378703,3.0,56.7
0.208955223880597,0.6444444444444445,1.0,0.5772721914417069,0.6179775280898877,1.0,1,0.35200000000000004,1,3.0,0.24819855884707767,3.0,52.8
0.2903663500678426,0.4444444444444445,0.6383495145631066,0.7248614876812448,0.5056179775280899,3.0,0,0.6114285714285714,2,4.0,0.300240192153723,1.0,65.1
0.5468113975576662,0.5333333333333333,0.7669902912621358,0.7022279853825297,0.6741573033707865,2.0,1,0.5882857142857143,2,4.0,0.7293835068054443,3.0,75.6
0.47737633961668424,0.3111111111111111,0.9536967886482448,0.6790050689614523,0.31460674157303375,2.0,1,0.6701428571428569,0,5.0,0.3450760608486789,5.0,56.7
0.3229308005427408,0.4444444444444445,0.7318894697535474,0.5869385830484498,0.550561797752809,4.0,1,0.8294285714285714,2,3.2459499263622975,0.3674939951961569,4.0,57.2
0.09090909090909091,0.2,0.6850261389096339,0.7637628197571613,0.5393258426966292,2.0,3,0.6597142857142857,2,3.0,0.3899119295436349,3.0,49.4
0.0,0.4222222222222222,0.7535474234503361,0.9223152186726393,0.08988764044943819,2.0,3,0.7305714285714284,2,3.0,0.49879903923138513,2.999558173784978,48.5
0.8208955223880596,0.26666666666666666,0.9374533233756535,0.3327832134857951,0.48314606741573046,3.0,1,0.6625714285714284,2,2.0,0.3618895116092874,4.0,59.4
0.30800542740841247,0.35555555555555557,0.7107916355489172,0.7901685724389957,0.30337078651685395,4.0,0,0.7797142857142856,2,3.0,0.787830264211369,4.0,45.6
0.6119402985074627,0.48888888888888893,0.5072815533980584,0.43239420016503605,0.6404494382022472,3.0,0,0.6137142857142857,2,3.2459499263622975,0.7053642914331465,2.0,56.9
0.5332428765264586,0.0,0.5978342046303211,0.5226924437109514,0.10112359550561799,3.0,0,0.925285714285714,0,4.0,0.33787029623698955,4.0,42.1
0.5943012211668928,0.37777777777777777,0.6099701269604183,0.8150418484026878,0.06741573033707866,4.0,2,0.6557142857142857,1,3.0,0.0,2.0,46.9
0.4477611940298507,0.5111111111111112,0.6943614637789395,0.8940233407992457,0.5617977528089887,4.0,0,0.579,2,4.0,0.6869495596477182,2.0,78.2
0.2862957937584803,0.5555555555555556,0.5679611650485437,0.5953082635859955,0.1460674157303371,5.0,1,0.7868571428571427,2,3.0,0.3474779823859087,4.0,34.1
0.22795115332428764,0.48888888888888893,0.8553024645257654,0.9055758575975481,0.5393258426966292,3.0,1,0.6608571428571428,2,3.0,0.49959967974379504,4.0,63.9
0.6635006784260515,0.35555555555555557,0.5151232262882748,0.577036425792762,0.08988764044943819,5.0,1,0.732142857142857,1,3.0,0.7678142514011209,4.0,31.0
0.2998643147896879,0.5333333333333333,0.6708364451082898,0.54025698455735,0.4452797405305224,4.0,2,0.4112857142857143,2,3.0,0.5604483586869495,5.0,47.5
0.4043419267299864,0.48888888888888893,0.751867064973861,0.843215843451609,0.8764044943820225,2.0,1,0.827,2,3.0,0.5628502802241794,2.0,86.6
0.7042062415196744,0.15555555555555556,0.5420089619118744,0.6359778380289992,0.29213483146067415,2.0,3,0.29,1,1.0,0.47157726180944753,3.0,48.2
0.26865671641791045,0.06666666666666667,0.7406646751306944,0.8143345514558529,0.651685393258427,3.0,2,0.32428571428571434,0,4.0,0.35548438751000805,1.0,63.0
0.35956580732700133,0.6,0.5438760268857354,0.46964517269833783,0.5617977528089887,3.0,3,0.8618571428571427,0,3.0,0.17614091273018415,5.0,50.2
0.4477611940298507,0.022222222222222223,0.9790888722927558,0.5685488624307439,0.48314606741573046,3.0,3,0.7812857142857141,2,5.0,0.09527622097678141,4.0,59.7
0.4531886024423337,0.5777777777777778,0.7160733121347673,0.3202876340917129,0.5168539325842697,3.0,2,0.5827142857142857,2,3.2459499263622975,0.4053690080193757,3.0,55.4
0.3337856173677069,0.22222222222222224,0.7408513816280808,0.6546033242956502,0.6853932584269663,3.0,0,0.542172480538607,2,3.0,0.6373098478783026,5.0,49.4
0.35142469470827675,0.35555555555555557,0.8749066467513069,0.779559118236473,0.41573033707865165,4.0,1,0.41942857142857143,2,5.0,0.5340272217774219,3.0,64.1
0.3310719131614654,0.4378955981017837,0.8657580283793875,0.851113992691265,0.8651685393258427,4.0,0,0.4638571428571428,0,3.2459499263622975,0.709367493995196,5.0,68.0
0.13432835820895522,0.26666666666666666,0.7225541448842421,0.3685017093009548,0.5393258426966292,5.0,3,0.7077142857142857,2,3.0,0.30584467574059243,1.0,41.2
0.0,0.5333333333333333,0.7471994025392084,0.6440779853044043,0.29213483146067415,3.0,2,0.5111428571428571,1,4.0,0.028823058446757404,3.0,51.1
0.47737633961668424,0.5555555555555556,0.6534727408513816,0.9955204526700461,0.6179775280898877,3.0,2,0.6817142857142857,0,4.0,0.5372297838270617,1.0,70.2
0.2754409769335142,0.3111111111111111,1.0,0.8235294117647058,0.40449438202247195,3.0,1,0.42357142857142854,0,3.0,0.46036829463570855,3.0,54.2
0.5006784260515603,0.08888888888888889,0.5364077669902914,0.8465165625368385,0.15730337078651685,3.0,1,0.6295714285714284,2,2.0,0.43875100080064056,1.0,38.2
0.23744911804613295,0.15555555555555556,0.73991784914115,0.3031946245432041,0.30337078651685395,2.0,2,0.54,0,3.0,0.36589271417133706,5.0,32.7
0.830393487109905,0.888888888888889,0.720873786407767,0.7246257220322999,0.202247191011236,2.0,0,0.22185714285714292,2,3.0,0.09927942353883107,4.0,53.8
0.7164179104477612,0.26666666666666666,0.49514563106796117,0.4447718967346458,0.5280898876404494,1.0,3,0.6612857142857143,0,4.0,0.12730184147317855,1.0,70.7
0.48575305291723203,0.4378955981017837,0.7100448095593725,0.7749616880820465,0.3707865168539326,2.0,0,0.437,1,2.0,0.7694155324259407,5.0,56.4
0.6078697421981004,0.33333333333333337,0.6913741598207617,0.6792408346103974,0.31460674157303375,4.0,1,0.5942857142857141,0,4.0,0.477181745396317,3.0,54.9
0.514246947082768,0.4222222222222222,0.898805078416729,0.6813627254509018,0.7415730337078652,3.0,3,0.7865714285714285,0,3.0,0.10488390712570056,4.0,71.7
0.36092265943012214,0.4222222222222222,0.5631067961165048,0.5701992219733585,0.2247191011235955,3.0,3,0.5042857142857142,1,3.0,0.5556445156124901,1.0,43.7
0.4654002713704206,0.4444444444444445,0.8735997012696042,0.8599552045267005,0.0,2.0,1,0.685142857142857,2,4.0,0.4123298638911129,1.0,49.1
0.3812754409769335,0.4666666666666667,0.7275952203136669,0.8276553106212425,0.4452797405305224,3.0,2,0.5615714285714286,1,3.0,0.4053690080193757,1.0,64.5
0.9118046132971506,0.3111111111111111,0.8407393577296489,0.7889897441942708,0.2471910112359551,5.0,2,0.6284285714285713,0,3.0,0.19935948759007208,3.0,59.3
0.31750339213025774,0.48888888888888893,0.5739357729648993,0.5403748673818225,0.16853932584269665,3.0,3,0.6085714285714283,1,3.0,0.5452361889511609,3.0,42.4
0.7177747625508819,0.08888888888888889,0.6193054518297236,0.5692561593775787,0.39325842696629215,5.0,0,0.6462857142857141,2,1.0,0.14731785428342675,5.0,49.6
0.6933514246947082,0.5111111111111112,1.0,0.5531062124248498,0.48314606741573046,2.0,2,0.546,2,1.0,0.4323458767013611,5.0,55.3
0.5576662143826323,0.35555555555555557,1.0,0.785806907933514,0.7752808988764045,2.0,2,0.28342857142857153,2,3.0,0.3859087269815853,3.0,73.1
0.15875169606512887,0.26666666666666666,0.732823002240478,0.6144052811505365,0.011235955056179775,4.0,2,0.6537142857142857,0,2.0,0.4053690080193757,2.0,34.2
0.3242876526458616,0.5555555555555556,0.5843913368185212,0.7042319933985618,0.17977528089887646,3.0,3,0.6881428571428572,2,4.0,0.3867093674939952,3.0,54.4
0.08683853459972862,0.4378955981017837,0.7029499626587006,0.6440779853044043,0.5842696629213483,4.0,1,0.772,1,5.0,0.4053690080193757,4.0,70.2
0.5793758480325644,0.2888888888888889,0.5300597460791636,0.40834610397265125,0.7078651685393258,3.0,1,0.4322857142857142,0,3.0,0.7694155324259407,3.0,48.4
0.4586160108548168,0.4666666666666667,1.0,0.549216079217258,0.5280898876404494,4.0,2,0.3287142857142857,2,3.0,0.6164931945556446,5.0,58.0
0.7652645861601085,0.8,0.41000746825989554,0.7057644701167041,0.11235955056179776,2.0,1,0.5012857142857143,2,5.0,0.059247397918334666,3.0,56.1
0.6350067842605155,0.33333333333333337,0.5929798356982823,0.3184015089001533,0.43820224719101125,4.0,3,0.407,2,4.0,0.9111289031224981,4.0,47.0
0.5943012211668928,0.35555555555555557,1.0,0.6938583048449841,0.9550561797752808,3.0153166421207658,1,0.6877142857142857,1,3.0,0.0488390712570056,3.0,87.5
0.7842605156037992,0.22222222222222224,1.0,0.2587527997170812,0.202247191011236,5.0,0,0.3188571428571429,2,5.0,0.37069655724579664,3.0,40.7
0.3921302578018996,0.044444444444444446,0.6738237490664676,0.6124012731345044,0.32584269662921356,3.0,1,0.7924285714285713,2,4.0,0.45876701361088873,3.0,50.0
0.48032564450474896,0.33333333333333337,0.8088125466766245,0.8204644583284215,0.21348314606741575,2.0,2,0.7218571428571428,2,4.0,0.07606084867894315,5.0,50.5
0.6621438263229308,0.22222222222222224,0.5520911127707244,0.7194388777555111,0.7752808988764045,1.0,0,0.4481428571428571,2,4.0,0.0,2.0,79.8
0.31478968792401624,0.5333333333333333,0.5558252427184465,0.5538135093716846,0.41573033707865165,3.0,0,0.5672857142857142,2,3.0,0.300240192153723,3.0,50.0
0.6797829036635006,0.6888888888888889,0.4359596713965648,0.6838382647648239,0.32584269662921356,2.0,2,0.7705714285714285,1,3.0,0.2746196957566053,1.0,70.4
0.40027137042062416,0.2888888888888889,0.7393577296489919,0.6779441235412001,0.49438202247191015,3.0,3,0.5245714285714285,0,5.0,0.6317053642914331,5.0,52.5
0.40705563093622793,0.4666666666666667,0.5899925317401047,0.6218318990923023,0.29213483146067415,3.0,3,0.4868571428571428,0,4.0,0.4043234587670136,4.0,53.9
0.4111261872455902,0.7111111111111111,0.8293502613890964,0.7921725804550278,0.26966292134831465,1.0,3,0.4597142857142857,0,2.0,0.3250600480384307,4.0,51.4
0.5006784260515603,0.0,0.8991784914115011,0.6020275845809265,0.044943820224719114,3.0,2,0.4947142857142856,0,1.0,0.5652522017614091,5.0,41.0
0.6322930800542741,0.4378955981017837,0.7415982076176251,0.71271955676058,0.3820224719101124,2.0,0,0.5898571428571429,2,3.0,0.1809447558046437,2.0,66.7
0.6105834464043419,0.33333333333333337,1.0,0.9427089473063774,0.26966292134831465,3.0,2,0.7617142857142856,2,4.0,0.5396317053642914,3.0,69.5
0.4206241519674355,0.4222222222222222,0.272218073188947,0.6784156548390899,0.1460674157303371,3.0153166421207658,0,0.504,2,3.0,0.5780624499599679,2.0,46.8
0.5481682496607869,0.7111111111111111,0.7160733121347673,0.4728280089590947,0.696629213483146,4.0,3,0.6132857142857142,0,4.0,0.09607686148919135,1.0,67.6
0.1886024423337856,0.4444444444444445,0.7918222554144883,0.5520452670045974,0.202247191011236,4.0,0,0.49599999999999994,2,3.0,0.24179343474779824,3.0,36.7
0.5101763907734056,0.7333333333333334,0.4378267363704258,0.7823883060238124,0.8651685393258427,5.0,3,0.4005714285714285,2,4.0,0.4053690080193757,3.0,68.7
0.32157394843962006,0.33333333333333337,1.0,0.42779677001060945,0.7078651685393258,4.0,0,0.542172480538607,2,3.0,0.6028823058446757,4.0,53.4
0.4219810040705563,0.5333333333333333,0.616318147871546,0.7674171873158081,0.15730337078651685,3.0,2,0.35828571428571426,2,3.0,0.4053690080193757,3.0,49.8
0.4640434192672998,0.6,0.6691560866318149,0.8169279735942473,0.0,4.0,2,1.0,2,3.0,0.6645316253002402,5.0,54.8
0.6200814111261872,0.6666666666666667,0.7776325616131441,0.8262407167275729,0.41573033707865165,3.0,3,0.44728571428571434,2,2.0,0.08726981585268215,3.0,68.9
0.2727272727272727,0.7111111111111111,0.9038461538461537,0.46551927384180125,0.2359550561797753,2.0,3,0.4558571428571428,1,3.0,0.5348278622898318,4.0,48.7
0.47737633961668424,0.17777777777777778,0.7003360716952951,0.34563244135329485,0.8876404494382022,3.0,1,0.5414285714285716,2,2.0,0.4035228182546037,3.0,49.6
0.4274084124830393,0.26666666666666666,0.7772591486183718,0.5015914181303784,0.48314606741573046,3.0,2,0.6854285714285715,2,4.0,0.4291433146517214,3.0,59.6
0.38670284938941657,0.4222222222222222,0.6417102315160568,0.974419427089473,0.9213483146067416,3.0,2,0.5044285714285714,0,3.0,0.4307445956765412,4.0,80.9
0.5359565807327001,0.35555555555555557,0.8674383868558626,0.8131557232111283,0.5280898876404494,3.0,0,0.5269999999999999,2,4.0,0.6565252201761408,2.0,71.2
0.0,0.4666666666666667,0.6245332337565348,0.47848638453377346,0.7752808988764045,3.0,3,0.4417142857142858,1,4.0,0.4907926341072858,4.0,45.6
0.2876526458616011,0.3111111111111111,1.0,0.4999410585877637,0.32584269662921356,2.0,3,0.7858571428571428,1,4.0,0.4053690080193757,3.0,59.3
0.31750339213025774,0.37777777777777777,0.34522031366691586,0.5347164918071438,0.5168539325842697,4.0,2,0.12199999999999994,0,5.0,0.533226581265012,4.0,41.6
0.18995929443690635,0.33333333333333337,0.654406273338312,0.49451844866203,0.5280898876404494,2.0,1,0.6235714285714287,2,3.0,0.14091273018414732,2.0,52.0
0.451831750339213,0.7777777777777778,1.0,0.6660379582694802,0.40449438202247195,1.0,1,0.7078571428571427,1,4.0,0.5484387510008006,2.0,74.8
0.7381275440976933,0.4444444444444445,0.6392830470500375,0.4365200990215726,0.5280898876404494,2.0,3,0.37385714285714283,2,4.0,0.2634107285828663,3.0,60.1
0.4246947082767978,0.33333333333333337,0.8140403286034354,0.37085936579040435,0.4452797405305224,4.0,3,0.29057142857142865,2,1.0,0.3602882305844676,5.0,44.8
0.47737633961668424,0.15555555555555556,0.5696415235250187,0.47990097842744317,0.43820224719101125,3.0,3,0.7034285714285713,2,3.0,0.6269015212169736,3.0,50.5
0.4138398914518317,0.4444444444444445,0.3317774458551157,0.5455617116586114,0.3370786516853933,2.0,3,0.27399999999999997,0,2.0,0.5156124899919936,3.0,50.8
0.27137042062415195,0.4222222222222222,0.638536221060493,0.6440779853044043,0.41573033707865165,5.0,2,0.5464285714285715,2,3.0,0.6653322658126501,4.0,45.1
0.5712347354138398,0.13333333333333333,0.7076176250933532,0.4608039608629023,0.3820224719101124,3.0,3,0.7331428571428569,0,2.0,0.8751000800640512,5.0,50.7
0.7354138398914518,0.6444444444444445,0.8295369678864826,0.4820228692679477,0.44943820224719105,4.0,3,0.6818571428571429,2,4.0,0.5124099279423538,3.0,67.9
0.519674355495251,0.5333333333333333,0.7339432412247946,0.7909937522103029,0.4452797405305224,2.0,3,0.4311428571428571,1,5.0,0.5508406725380304,3.0,70.0
0.55359565807327,0.5111111111111112,0.5638536221060493,0.38406224213132145,0.49438202247191015,4.0,2,0.4358571428571428,2,3.0,0.4451561248999199,3.0,40.3
0.8616010854816823,0.5111111111111112,0.5451829723674384,0.8428621949781918,0.6292134831460674,2.0,3,0.47300000000000003,1,3.0,0.41793434747798236,3.0,83.5
0.5264586160108548,0.4666666666666667,0.6069828230022405,0.6897324059884475,0.8764044943820225,2.0,2,0.7072857142857143,2,4.0,0.42433947157726176,1.0,77.8
0.48982360922659424,0.35555555555555557,0.6656086631814788,0.5824590357184958,0.7303370786516854,3.0,3,0.5509999999999999,2,1.0,0.6701361088871096,3.0,54.4
0.6729986431478968,0.6666666666666667,0.6555265123226288,0.8440410232229163,0.0,3.0,3,0.6937142857142857,1,4.0,0.5468374699759808,4.0,60.3
0.4721845318860244,0.7111111111111111,1.0,0.9022751385123187,0.5955056179775281,4.0,2,0.3637142857142857,2,4.0,0.14411529223378702,4.0,79.2
0.4694708276797829,0.6888888888888889,0.9421209858103063,0.7093009548508783,0.6179775280898877,3.0,3,0.5184285714285715,1,2.0,0.39951961569255406,2.0,66.6
0.7381275440976933,0.17777777777777778,0.34671396564600454,0.9079335140869975,0.3707865168539326,2.0,3,0.46714285714285714,0,5.0,0.6621297037630104,4.0,62.9
0.38263229308005425,0.35555555555555557,1.0,0.8436873747494991,0.3370786516853933,3.0,3,0.44528571428571434,2,3.0,0.4035228182546037,3.0,46.3
0.39620081411126185,0.4,0.6310679611650485,0.95426146410468,0.41573033707865165,3.0,2,0.5625714285714285,1,2.0,0.3426741393114492,1.0,62.0
0.4287652645861601,0.24444444444444446,0.8418595967139657,0.6119297418366144,0.6741573033707865,3.0,0,0.7655714285714286,2,3.0,0.7269815852682145,3.0,62.4
0.5264586160108548,0.5777777777777778,0.6859596713965648,0.5553459860898268,0.21348314606741575,1.0,2,0.5324285714285715,2,3.0,0.34187349879903917,3.0,49.0
0.09497964721845317,0.7333333333333334,0.3168409260642271,0.8438052575739714,0.16853932584269665,3.0,3,0.38500000000000006,2,1.0,0.8759007205764611,5.0,34.2
0.5156037991858887,0.4666666666666667,0.7111650485436893,0.5302369444771897,0.2359550561797753,5.0,1,0.6357142857142857,0,4.0,0.22738190552441953,2.0,54.0
